1645694053,25.430,19.330,54.639,0.601,0,0,36384768,2534,2536,0,0,5706649600,17426882560,973201408,8588869632,16373,424991,4,0,7,0.870,0.920,0.780,10223616,2137255936,4,0,3,0,6826,2661,12800,142518,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,3,1,10,2,83,855,67,788,0,22604,59911,39151,0,0,0,0,0,363270,1693,3887147,31456,23475006029,5849088,41000,0,0,25,0.250,13,0,0,5,0,0,0,0,0,0,0,0,73,6,4419943,12051904,15780433,624,44424,0.986,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694054,23.454,18.557,57.732,0.258,0,0,41553920,2236,2255,0,0,5711376384,17359368192,973201408,8651747328,17718,507125,7,0,8,0.870,0.920,0.780,10223616,2137255936,0,4,4,0,7737,2661,12800,142517,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,3,1,10,2,83,855,67,788,0,13033,62252,45038,0,0,0,0,0,363270,1693,3869498,31456,23481961037,6955008,50005,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,66,6,4419943,12052685,15781215,550,53714,0.990,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694055,14.545,6.116,79.174,0.165,0,0,55820288,2636,2602,0,0,5735858176,17300152320,973201408,8686145536,16727,13864,3,0,7,0.870,0.920,0.780,10223616,2137255936,11,4,4,0,11739,2661,12800,142518,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,3,1,10,2,83,855,67,788,0,15314,32270,20107,0,0,0,0,0,363270,1693,3856367,31456,23487810125,5849088,8000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,16,6,4419943,12053470,15781980,350,57490,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694056,11.726,6.028,81.998,0.248,0,0,61825024,2261,1825,0,0,5740785664,17266515968,973201408,8714600448,18178,11883,3,0,7,0.870,0.920,0.780,10223616,2137255936,8,4,4,0,13416,2661,12800,142519,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,3,1,10,2,83,855,67,788,0,10014,29171,20355,0,0,0,0,0,363270,1693,3848039,31456,23493012045,5201920,15000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,23,6,4419943,12054108,15782618,651,107062,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694057,10.759,6.422,82.319,0.500,0,0,61837312,2336,1891,0,0,5743546368,17235853312,973209600,8742625280,18269,10617,2,0,7,0.960,0.930,0.790,10223616,2137255936,11,8,0,0,13459,2661,12832,142518,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,3,1,10,2,83,855,67,788,0,7730,26905,20030,0,0,0,0,0,363270,1693,3840654,31456,23498156621,5144576,15000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,23,6,4419943,12054744,15783258,650,107060,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694058,11.297,6.109,82.343,0.251,0,0,62423040,2096,2040,0,0,5739909120,17210507264,973209600,8771293184,18356,12130,3,0,7,0.960,0.930,0.790,10223616,2137255936,0,4,0,0,13563,2661,12832,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,4,1,10,2,83,855,67,788,0,7840,27554,20529,0,0,0,0,0,363270,1693,3834633,31456,23503473229,5316608,14000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,22,6,4419943,12055384,15783897,608,99976,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694059,11.426,6.339,81.985,0.250,0,0,62464000,2780,2751,0,0,5742088192,17179582464,973209600,8800333824,18353,11594,3,0,7,0.960,0.930,0.790,10223616,2137255936,0,7,11,0,13549,2661,12832,142517,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,4,1,10,2,83,855,67,788,0,7848,27566,20281,0,0,0,0,0,363270,1693,3826799,31456,23508863565,5390336,15000,0,0,25,0.250,2,0,0,5,0,0,1,0,0,1,0,0,23,6,4419943,12056034,15784547,650,107060,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694060,11.388,6.068,82.128,0.416,0,0,60510208,2456,2741,0,0,5740961792,17153269760,973209600,8827731968,17999,10576,2,0,9,0.960,0.930,0.790,10223616,2137255936,0,4,0,0,13153,2661,12832,142519,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,7537,26441,19724,0,0,0,0,0,363270,1693,3820455,31456,23513934413,5070848,14000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,22,6,4419943,12056656,15785166,608,99976,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694061,11,6.583,82.250,0.167,0,0,62406656,2648,2321,0,0,5743116288,17121689600,973209600,8857116672,18381,10328,2,0,7,0.960,0.930,0.790,10223616,2137255936,5,8,4,0,13517,2661,12864,142518,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,8034,27520,20036,0,0,0,0,0,363270,1693,3812802,31456,23519357517,5423104,14000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,22,6,4419943,12057317,15785825,609,99975,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694062,11.029,4.444,83.045,1.481,0,0,32460800,2156,2255,0,0,5744328704,17105248256,973217792,8872460288,11941,12353,2,1,7,1.050,0.950,0.790,10223616,2137255936,4,4,4,0,7072,2661,12896,142523,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,7242,15809,12269,0,0,0,0,0,363270,1693,3809014,31456,23522175565,2818048,10010,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,19,6,4419943,12057715,15786238,438,1399284,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694063,10.899,3.494,84.359,1.248,0,0,29589504,2342,2106,0,0,5744185344,17092796416,973217792,8884961280,11359,12697,2,0,7,1.050,0.950,0.790,10223616,2137255936,0,8,8,0,6484,2661,12864,142520,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,7148,15210,12012,0,0,0,0,0,363270,1693,3805916,31456,23524624973,2449408,6000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,14,6,4419943,12058013,15786540,258,2012712,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694064,10.465,3.738,85.714,0.083,0,0,31137792,2024,1825,0,0,5746524160,17078222848,973217792,8897269760,11578,13153,1,0,7,1.050,0.950,0.790,10223616,2137255936,4,5,4,0,6803,2661,12896,142520,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,7065,15306,12188,0,0,0,0,0,363270,1693,3802250,31456,23527074381,2449408,4000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,12,6,4419943,12058313,15786840,173,1086498,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694065,10.963,3.821,85.216,0,0,0,32948224,2660,2751,0,0,5750480896,17059831808,973217792,8911708160,12187,13241,3,0,7,1.050,0.950,0.790,10223616,2137255936,0,4,9,0,7315,2661,12896,142521,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,8703,18242,13090,0,0,0,0,0,363270,1693,3797799,31456,23529925197,2850816,8000,0,0,25,0.250,1,0,0,5,0,0,0,0,0,0,0,0,16,6,4419943,12058630,15787140,346,3002517,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694066,10.661,4.298,84.876,0.165,0,0,33382400,2574,2255,0,0,5751287808,17045295104,973217792,8925515776,12154,13040,4,0,7,1.050,0.950,0.790,10223616,2137255936,7,0,0,0,7307,2661,12864,142520,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,6917,16468,13047,0,0,0,0,0,363270,1693,3794363,31456,23532759629,2834432,7000,0,0,25,0.250,2,0,0,5,0,0,1,0,0,1,0,0,15,6,4419943,12058960,15787485,303,2778084,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694067,12.408,4,83.429,0.163,0,0,34979840,2681,2536,0,0,5749547008,17032249344,973225984,8940429312,12546,12997,1,0,7,1.120,0.970,0.800,10223616,2137255936,0,4,11,0,7629,2661,12864,142520,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,6964,16407,12963,0,0,0,0,0,363270,1693,3790916,31456,23535569485,2809856,5000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,13,6,4419943,12059326,15787835,215,1346652,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694068,10.382,4.153,85.465,0,0,0,33292288,2078,1610,0,0,5752532992,17016082432,973225984,8953659392,12043,13419,2,0,7,1.120,0.970,0.800,10223616,2137255936,7,4,0,0,7289,2661,12864,142520,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,6890,16436,12931,0,0,0,0,0,363270,1693,3786721,31456,23538395725,2826240,7000,0,0,25,0.250,2,0,0,5,0,0,1,0,0,1,0,0,15,6,4419943,12059652,15788178,301,2743987,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694069,13.113,4.103,82.623,0.161,0,0,33497088,2660,2751,0,0,5751291904,17003429888,973225984,8967524352,12197,13184,2,0,7,1.120,0.970,0.800,10223616,2137255936,0,3,8,0,7341,2661,12928,142520,0,0,1,69,7,1,76,0,1199,57,10,0,0,39,50,0,2,1,10,2,83,855,67,788,0,6901,15518,12666,0,0,0,0,0,363270,1693,3784282,31456,23540869709,2473984,9000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,17,6,4419943,12059996,15788523,389,2417565,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694070,12.419,3.815,83.685,0.081,0,0,31956992,2282,2470,0,0,5751418880,16990498816,973225984,8980164608,11977,13271,1,0,7,1.120,0.970,0.800,10223616,2137255936,0,5,7,0,7070,2661,12928,142518,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6852,15939,12629,0,0,0,0,0,363270,1693,3780857,31456,23543548493,2678784,7000,0,0,25,0.250,2,0,0,5,0,13,1,0,0,1,0,0,15,6,4419943,12060297,15788824,302,2451100,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694071,10.083,5.124,84.298,0.496,0,0,39084032,2837,2536,0,0,5748727808,16976068608,973225984,8997302272,13505,10972,2,0,7,1.120,0.970,0.800,10223616,2137255936,4,4,4,0,8720,2661,12928,142520,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6717,18378,14114,0,0,0,0,0,363270,1693,3777217,31456,23545522765,1974272,4000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,12,6,4419943,12060556,15789074,115,1216211,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694072,10.756,6.807,82.353,0.084,0,0,58195968,2216,2255,0,0,5751926784,16952807424,973234176,9017397248,18187,10841,2,0,7,1.190,0.990,0.810,10223616,2137255936,0,4,4,0,13283,2661,12928,142520,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6808,23442,18534,0,0,0,0,0,363270,1693,3771765,31456,23547341389,1818624,16000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,24,6,4419943,12060778,15789298,192,108812,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694073,11.343,6.756,81.735,0.167,0,0,58204160,2402,2106,0,0,5753217024,16933224448,973234176,9035644928,18253,11564,3,0,7,1.190,0.990,0.810,10223616,2137255936,0,4,4,0,13361,2661,12960,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,7396,24197,19329,0,0,0,0,0,363270,1693,3766794,31456,23549192781,1851392,15000,0,0,25,0.250,2,0,0,5,0,13,3,0,0,3,0,0,21,6,4419943,12060993,15789508,177,99866,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694074,11.462,6.728,81.728,0.083,0,0,59486208,2090,1825,0,0,5754261504,16910561280,973234176,9057464320,18465,11226,2,0,8,1.190,0.990,0.810,10223616,2137255936,7,4,0,0,13512,2661,12960,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,7754,24611,19259,0,0,0,0,0,363270,1693,3761424,31456,23551216205,2023424,16987,0,0,25,0.250,1,0,0,5,0,13,0,0,0,0,0,0,24,6,4419943,12061249,15789767,203,115159,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694075,13.950,6.164,79.724,0.162,0,0,53694464,2843,2751,0,0,5752160256,16893644800,973234176,9076391936,17203,10159,4,0,7,1.190,0.990,0.810,10223616,2137255936,4,4,5,0,12254,2661,12960,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6816,21762,17802,0,0,0,0,0,363270,1693,3757195,31456,23552936525,1720320,8000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,15,6,4419943,12061459,15789977,95,54505,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694076,11.250,6.333,82.333,0.083,0,0,58671104,2510,2040,0,0,5749768192,16874946560,973234176,9097506816,18368,11319,3,0,7,1.190,0.990,0.810,10223616,2137255936,0,7,0,0,13403,2661,12960,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6785,23930,18793,0,0,0,0,0,363270,1693,3752443,31456,23554902605,1966080,14861,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,21,6,4419943,12061701,15790219,173,99223,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694077,17.416,6.214,76.206,0.164,0,0,58531840,2645,2106,0,0,5772816384,16831668224,973238272,9117704192,18337,10621,2,0,7,1.340,1.020,0.820,10223616,2137255936,7,4,4,0,13313,2661,12928,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,12877,29662,19504,0,0,0,0,0,363270,1693,3742228,31456,23556762189,1859584,15000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,22,6,4419943,12061929,15790447,180,102049,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694078,11.980,6.739,81.032,0.250,0,0,54894592,2701,2588,0,0,5772664832,16814350336,973238272,9135153152,17605,11662,2,0,7,1.340,1.020,0.820,10223616,2137255936,4,4,5,0,12618,2661,12960,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,8394,24435,19849,0,0,0,0,0,363270,1693,3737700,31456,23558515277,1753088,13000,0,0,25,0.250,2,0,0,5,0,13,3,0,0,3,0,0,21,6,4419943,12062134,15790655,150,86204,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694079,10.795,6.862,82.259,0.084,0,0,59121664,3364,8044,0,0,5771362304,16794021888,973238272,9156755456,18399,11194,2,0,8,1.340,1.020,0.820,10223616,2137255936,4,0,12,0,13430,2661,12928,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6948,23688,18655,0,0,0,0,0,363270,1693,3732739,31456,23560456781,1941504,15947,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,23,6,4419943,12062381,15790900,191,108400,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694080,11.037,6.355,82.525,0.084,0,0,57270272,2459,2255,0,0,5773881344,16773083136,973238272,9175134208,18128,10766,2,0,7,1.340,1.020,0.820,10223616,2137255936,3,4,7,0,13191,2661,12928,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6749,23575,18844,0,0,0,0,0,363270,1693,3727649,31456,23562185293,1728512,14000,0,0,25,0.250,2,0,0,5,0,13,3,0,0,3,0,0,22,6,4419943,12062590,15791109,164,93862,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694081,10.926,6.505,82.235,0.334,0,0,55791616,2534,2536,0,0,5770502144,16756830208,973238272,9194803200,17522,11547,2,0,7,1.340,1.020,0.820,10223616,2137255936,0,0,11,0,12691,2661,12928,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6817,23163,21302,0,0,0,0,0,363270,1693,3725953,31456,23564077645,1892352,6955,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,15,6,4419943,12062821,15791338,82,46819,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694082,10.991,6.578,82.348,0.083,0,0,57294848,1904,1974,0,0,5759037440,16748036096,973246464,9214922752,17844,10799,2,0,7,1.390,1.040,0.820,10223616,2137255936,4,4,7,0,13024,2661,12928,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6792,22956,18246,0,0,0,0,0,363270,1693,3721735,31456,23565904461,1826816,15000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,23,6,4419943,12063046,15791563,180,102034,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694083,7.767,3.479,79.207,9.547,0,4096,390156288,2402,2106,0,0,5760962560,16742076416,973250560,9219026944,7508,9536,2,3,7,1.390,1.040,0.820,10223616,2137255936,8,8,3,1,2757,2661,12928,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6582,7357,6533,0,0,0,0,0,363272,1693,3720181,31456,23566223949,319488,8000,0,0,25,0.250,2,0,0,5,0,13,3,0,0,3,0,0,16,6,4419943,12063093,15791617,95,54217,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694084,10.583,4.833,78.333,6.250,0,0,273321984,2148,2588,0,0,5761003520,16733949952,973250560,9227075584,10871,10373,2,0,7,1.390,1.040,0.820,10223616,2137255936,4,0,9,0,6084,2661,12960,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6667,13181,11073,0,0,0,0,0,363272,1693,3718064,31456,23566985805,761856,1000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,9,6,4419943,12063179,15791699,10,7282,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694085,14.216,6.300,79.402,0.081,0,0,60452864,2342,2106,0,0,5760507904,16714514432,973250560,9246982144,18795,12470,2,0,7,1.390,1.040,0.820,10223616,2137255936,4,8,4,0,13832,2661,12960,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6708,23573,18897,0,0,0,0,0,363272,1693,3713444,31456,23568812621,1826816,13874,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,19,6,4419943,12063404,15791922,163,93083,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694086,18.204,6.977,74.579,0.241,0,0,56594432,2156,2255,0,0,5772460032,16685842432,973250560,9263742976,18228,10985,3,0,7,1.390,1.040,0.820,10223616,2137255936,0,12,0,0,13083,2661,12928,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,9423,25790,18613,0,0,0,0,0,363272,1693,3706428,31456,23570451021,1638400,14000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,20,6,4419943,12063603,15792121,169,95321,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694087,14.007,5.945,79.886,0.163,0,0,59445248,2474,2536,0,0,5772410880,16668893184,973254656,9280405504,18576,12797,3,0,7,1.440,1.050,0.830,10223616,2137255936,4,6,3,0,13669,2661,12928,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6635,23062,19032,0,0,0,0,0,363272,1693,3702549,31456,23571982925,1531904,12000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,19,6,4419943,12063787,15792306,138,79708,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694088,13.029,6.759,80.130,0.081,0,0,60506112,2207,1825,0,0,5770100736,16650354688,973254656,9301454848,18703,11830,3,0,7,1.440,1.050,0.830,10223616,2137255936,0,3,7,0,13904,2661,12928,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6668,24348,19419,0,0,0,0,0,363272,1693,3697664,31456,23573883469,1900544,13945,0,0,25,0.250,1,0,0,6,0,13,0,0,0,0,0,0,21,6,4419943,12064023,15792541,166,94681,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694089,12.296,6.270,80.456,0.977,0,0,89100288,2534,2536,0,0,5769781248,16634880000,973254656,9317281792,17195,11034,2,0,7,1.440,1.050,0.830,10223616,2137255936,3,8,8,0,12328,2661,12928,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6746,21756,18478,0,0,0,0,0,363272,1693,3693850,31456,23575374413,1490944,8000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,14,6,4419943,12064206,15792724,96,54765,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694090,13.997,6.311,79.612,0.081,0,0,57921536,2399,2255,0,0,5768323072,16619720704,973254656,9333977088,18275,12519,3,0,7,1.440,1.050,0.830,10223616,2137255936,7,0,6,0,13363,2661,12928,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6729,23361,19192,0,0,0,0,0,363272,1693,3690434,31456,23576988237,1613824,12000,0,0,25,0.250,2,0,0,5,0,13,1,0,0,1,0,0,18,6,4419943,12064397,15792915,140,79592,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694091,13.507,6.347,79.984,0.163,0,0,59424768,2858,2536,0,0,5764870144,16602628096,973254656,9354309632,18623,12496,2,0,7,1.440,1.050,0.830,10223616,2137255936,6,8,0,0,13638,2661,12928,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6777,23728,18907,0,0,0,0,0,363272,1693,3685962,31456,23578823245,1835008,13970,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,21,6,4419943,12064627,15793144,166,94874,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694092,13.588,6.347,79.984,0.081,0,0,58667008,2399,2040,0,0,5768310784,16583020544,973258752,9370787840,18406,11501,3,0,7,1.490,1.070,0.840,10223616,2137255936,4,7,0,0,13504,2661,12864,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6672,22937,18920,0,0,0,0,0,363272,1693,3681641,31456,23580338765,1515520,13000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,19,6,4419943,12064813,15793332,155,88020,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694093,11.832,6.656,81.183,0.329,0,0,57491456,2843,2751,0,0,5767516160,16563654656,973258752,9390964736,17943,11265,2,0,7,1.490,1.070,0.840,10223616,2137255936,8,0,0,0,13111,2661,12864,142522,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6797,23516,18679,0,0,0,0,0,363272,1693,3676876,31456,23582280269,1941504,13875,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,21,6,4419943,12065050,15793565,162,92851,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694094,10.806,6.484,81.712,0.998,0,0,77406208,2465,2470,0,0,5768437760,16543006720,973258752,9410641920,17744,10787,2,0,7,1.490,1.070,0.840,10223616,2137255936,0,0,4,0,12862,2661,12832,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,6888,23227,18338,0,0,0,0,0,363272,1693,3671552,31456,23584131661,1851392,16000,0,0,25,0.250,2,0,0,5,0,13,2,0,0,2,0,0,23,6,4419943,12065271,15793788,191,108723,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694095,12,7.083,80.833,0.083,0,0,57712640,2534,2536,0,0,5802713088,16491233280,973258752,9428160512,18214,11890,4,0,8,1.490,1.070,0.840,10223616,2137255936,4,0,12,0,13184,2661,12832,142525,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,17786,32982,20621,0,0,0,0,0,363272,1693,3659062,31456,23585770061,1638400,7000,0,0,26,0.260,3,0,0,5,0,13,0,0,0,0,0,0,12,4,4419943,12065435,15793957,82,46628,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694096,17.940,6.894,74.917,0.249,0,0,55930880,2333,2255,0,0,5766303744,16503455744,973258752,9452118016,17551,9795,2,0,7,1.490,1.070,0.840,10223616,2137255936,7,4,3,0,12485,2661,12832,142521,0,0,1,69,7,1,76,0,1197,55,10,0,0,39,48,0,3,1,10,2,83,855,67,788,0,11382,27306,30113,0,0,0,0,0,363272,1693,3662080,31456,23588055629,2285568,15978,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,23,6,4419943,12065723,15794208,188,108138,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694097,10.750,7,82.167,0.083,0,0,55377920,2286,3643,0,0,5536432128,16707534848,973266944,9477758976,17272,9622,2,0,8,1.530,1.080,0.840,10223616,2137255936,8,4,0,0,12300,2661,12832,142451,0,0,1,69,7,1,76,0,1167,41,10,0,0,39,20,0,3,1,10,2,83,854,67,787,0,13000,27932,292825,0,0,0,0,0,363272,1693,3926233,31456,23590349389,2293760,32137,107,1,11,0.110,1,0,0,5,0,0,3,0,0,3,0,0,78,8,4419943,12066038,15794566,416,176983,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645694098,17.117,1.966,79.197,1.720,0,0,290816,3002,4436,0,0,5600751616,17479708672,973266944,8641560576,5891,20422,1,1,39,1.530,1.080,0.840,10223616,2137255936,0,6,0,0,40,2661,12832,142461,0,0,1,69,7,1,76,0,1173,46,10,0,0,39,27,0,3,1,10,2,83,855,67,788,0,38005,34407,6527,0,0,0,0,0,363272,1693,3900413,31456,23590447693,98304,0,0,0,13,0.130,3,0,0,5,0,0,0,0,0,0,0,0,10,6,4419943,12066049,15794577,0,781,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
